,date,close,volume,macd,rsi_30,cci_30,dx_30
255,2010-01-07,6.487752437591553,477131200,0.12755777446878813,59.13814813558201,95.08539970712687,18.56955394878702
256,2010-01-08,6.530883312225342,447610800,0.12690718031246728,59.94272664072517,93.40740174260843,18.56955394878703
257,2010-01-11,6.473270893096924,462229600,0.12035535738812086,58.35498638463181,84.04423749149491,21.428647105406522
258,2010-01-12,6.399638652801514,594459600,0.10797679482996614,56.38053118080099,55.28803287840172,12.831863135913487
259,2010-01-13,6.4899067878723145,605892000,0.10424886290498314,58.17523400140399,55.71295505209889,3.8498260254686945
260,2010-01-14,6.452320098876953,432894000,0.09714172894170936,57.162154290388834,61.98476690218548,3.8498260254686967
261,2010-01-15,6.344489574432373,594067600,0.08186456815745924,54.35309650188477,43.23907447704452,7.566426882210093
262,2010-01-19,6.62515926361084,730007600,0.09135195789215356,59.68731568135618,77.81039959938443,5.138054439890234
263,2010-01-20,6.523180961608887,612152800,0.08960902881313704,57.17595837435741,72.71120886824349,6.3240245748261055
264,2010-01-21,6.410421371459961,608154400,0.07822723356485373,54.55056329028709,45.50593669576764,2.0066644312666297
265,2010-01-22,6.092471122741699,881767600,0.043054841596111615,48.107100380853375,-41.87765824491884,28.3451012866373
266,2010-01-25,6.25637674331665,1065699600,0.028082563001647465,51.1821802964757,-28.709011146717337,28.345101286637288
267,2010-01-26,6.344798564910889,1867110000,0.02308570869012616,52.74491718889326,19.50098821587791,0.635466784159583
268,2010-01-27,6.404567241668701,1722568400,0.02367558098985789,53.77953333559504,-1.7522887500196582,7.835800844375182
269,2010-01-28,6.139917850494385,1173502400,0.0027562921353707637,48.877664517313946,-61.709786575309124,9.738492014767242
270,2010-01-29,5.917169570922852,1245952400,-0.0314339683387006,45.28385723943731,-139.33898999060187,26.29728077211886
271,2010-02-01,5.999429702758789,749876400,-0.05130092579520884,46.778809158800826,-149.41716793563455,26.29728077211886
272,2010-02-02,6.034243106842041,698342400,-0.06350444227279883,47.40789892334924,-138.70276954934107,25.30256551774444
273,2010-02-03,6.138070106506348,615328000,-0.06405940886387107,49.25835854763445,-108.97668884220022,13.695979794084302
274,2010-02-04,5.916860580444336,757652000,-0.0814105339439255,45.713337636327836,-151.40359936122127,19.54738670334954
275,2010-02-05,6.021920204162598,850306800,-0.08569614020800387,47.56728122693423,-142.96129967493118,20.993968425486344
276,2010-02-08,5.9806365966796875,478270800,-0.09137049397063102,46.91596916261691,-118.62055378222853,15.211839413322803
277,2010-02-09,6.044411659240723,632886800,-0.08968748416419192,48.052655538439545,-99.52384361645018,15.211839413322803
278,2010-02-10,6.011444091796875,370361600,-0.08997669856468171,47.50864331585969,-98.53558565969965,16.4016688413221
279,2010-02-11,6.120816230773926,550345600,-0.08045307256963685,49.471857383801,-71.18699830066424,6.163860511665478
280,2010-02-12,6.173499584197998,655468800,-0.06787203742934977,50.39630822571755,-50.439963319546216,0.49489682946324726
281,2010-02-16,6.266543865203857,543737600,-0.049819294749713805,52.00075181823526,-10.354560464043201,5.364343480821481
282,2010-02-17,6.2403564453125,436396800,-0.03719669173214335,51.51560239444874,-9.810185620890321,3.2917393336145913
283,2010-02-18,6.25206184387207,422825200,-0.02594953003321443,51.72386683523981,-6.0120417190679944,3.2917393336145775
284,2010-02-19,6.21324348449707,415469600,-0.01993855132913236,50.97271946285016,-8.962989921770024,3.291739333614592
285,2010-02-22,6.174731731414795,390563600,-0.01807403775959049,50.22416014701371,-21.769806633256866,3.456505027182192
286,2010-02-23,6.071214199066162,575094800,-0.02466507343597346,48.25372066899725,-51.88249584545342,14.304039098545966
287,2010-02-24,6.182126998901367,460566400,-0.020700162104203557,50.41014522192388,-23.454180522596054,13.871715107784555
288,2010-02-25,6.223410129547119,665126000,-0.01406460961845113,51.19330211941514,-12.578962898720352,8.223435586811874
289,2010-02-26,6.304130554199219,507460800,-0.0022662983310270945,52.70412406552999,40.61637258503287,0.37023980347237573
290,2010-03-01,6.438766002655029,550093600,0.017743369342659854,55.10217499429527,104.22846746774826,14.04634020766392
291,2010-03-02,6.434452533721924,566546400,0.03287416137335075,55.009733877622175,121.15298303776156,17.75331549198394
292,2010-03-03,6.449239730834961,372052800,0.04553374166405799,55.27581942004881,124.37788289538284,17.753315491983933
293,2010-03-04,6.491754531860352,366041200,0.05832480731028067,56.04894416595,144.27377770906153,20.83338227341148
294,2010-03-05,6.745622158050537,899620400,0.0879331758455324,60.289325144190876,245.0074344301575,40.68775418456173
295,2010-03-08,6.7496256828308105,429889600,0.1104478976051535,60.35172998262443,225.88584882941234,41.385762942342716
296,2010-03-09,6.871013641357422,920259200,0.13651234128558087,62.214227262420124,222.3278515433643,49.399598372425075
297,2010-03-10,6.927087306976318,596218000,0.15985061844833304,63.043820249736655,217.86313523385397,50.11239239704314
298,2010-03-11,6.947421550750732,405700400,0.17793603888017273,63.345713821312664,189.72150646674217,50.14367355461381
299,2010-03-12,6.981310844421387,416323600,0.19278118613349182,63.85478135358003,176.8789688923168,53.61052444879279
300,2010-03-15,6.896276473999023,493502800,0.19543169433429064,61.63291179345387,132.38060627166934,29.81178080052771
301,2010-03-16,6.915071487426758,446908000,0.19678047881807892,61.935752175732546,124.79126579448393,29.81178080052771
302,2010-03-17,6.904904365539551,450956800,0.19478365376092288,61.663381137603075,118.10881206165692,32.982801103970665
303,2010-03-18,6.921233654022217,342109600,0.1923020542501419,61.941457548935006,104.6584284284923,30.16047451657763
304,2010-03-19,6.847290515899658,559445600,0.18226770681486837,59.90594338919896,89.8006818037065,24.265818042358152
305,2010-03-22,6.924314498901367,456419600,0.1784732770483881,61.277175841506825,86.55902525504855,19.72962797885146
306,2010-03-23,7.035534381866455,602431200,0.182338791090789,63.15926044241073,100.17786989121832,27.056418488365885
307,2010-03-24,7.066651821136475,597780400,0.18577169564010632,63.670327947721155,104.38499984852689,30.519242829623227
308,2010-03-25,6.982851505279541,542284400,0.17965931137971936,61.30122389405088,91.71393004017494,24.895495383553694
309,2010-03-26,7.113790512084961,640875200,0.18326828366825154,63.496686197503614,100.5910887668362,27.49300388255117
310,2010-03-29,7.159695148468018,540744400,0.18766920692564693,64.23259990639684,108.14730811092736,32.39011323922307
311,2010-03-30,7.266295433044434,527310000,0.19748226970659566,65.88481796103856,121.55315443486725,40.47099936097213
312,2010-03-31,7.240106105804443,430659600,0.20083087945939404,65.12030360926302,112.88512574445832,40.47099936097212
313,2010-04-01,7.26999044418335,603145200,0.2035496989430472,65.5916141489237,110.83845627882347,44.89105022134564
314,2010-04-05,7.347627639770508,684507600,0.20955345403880088,66.79736200160407,115.50388563034285,44.891050221345616
315,2010-04-06,7.379978179931641,447017200,0.21444984708626968,67.29143222351253,124.18599893024137,48.45954789639574
316,2010-04-07,7.412639141082764,628502000,0.21844761236238153,67.79198597080966,134.06367020370456,51.70584232137902
317,2010-04-08,7.392611026763916,572989200,0.21749264883121988,67.14019826286633,126.84588617118867,48.02779548368181
318,2010-04-09,7.449298858642578,334182800,0.21878801557245442,68.03992099915986,131.39426787080802,48.777207051739
319,2010-04-12,7.46470308303833,333026400,0.21853842034345128,68.28403625186995,131.81403026182323,51.30763801934116
320,2010-04-13,7.4690165519714355,306210800,0.21619649658496876,68.35405514375304,120.44153951834512,46.711753206524996
321,2010-04-14,7.56945276260376,404076400,0.2199098837010247,69.95192315702704,135.81538781906337,53.24033383556568
322,2010-04-15,7.66896915435791,376784800,0.22825176658188884,71.43052956957277,146.32780594833562,58.98635948214647
323,2010-04-16,7.622136116027832,750545600,0.22845030120491838,69.75936435033218,135.65308307131608,62.23690725529081
324,2010-04-19,7.611969947814941,566924400,0.22519144965663962,69.39478625203391,109.04369325752437,45.94596302370372
325,2010-04-20,7.535561561584473,738326400,0.21397667817848465,66.68507090742534,103.01943513116292,48.64280511148813
326,2010-04-21,7.986295700073242,982391200,0.238707695296263,73.09594505942333,192.6545686014856,64.12007527217287
327,2010-04-22,8.209663391113281,793424800,0.27318203796081875,75.51173684915037,207.04283993424738,69.85795867629162
328,2010-04-23,8.34399127960205,796955600,0.3077942800079905,76.80731009516114,228.6874010278336,73.62455797555756
329,2010-04-26,8.303016662597656,479068800,0.32813587592486826,75.5460983718587,203.5266766156834,73.80497836319392
330,2010-04-27,8.07318115234375,709343600,0.3219991268832221,68.97410660856022,147.05852853260646,44.79919318273413
331,2010-04-28,8.05962085723877,758402400,0.3124398939575137,68.60981723615147,118.2464070715776,32.16496103534218
332,2010-04-29,8.276516914367676,558840800,0.3186921474309221,71.13256797755281,141.6918967720821,40.294573635521665
333,2010-04-30,8.043911933898926,542463600,0.3014034342183258,65.30955409071069,116.51162659336006,37.33296070750182
334,2010-05-03,8.205967903137207,454342000,0.2973508908231892,67.24224644891027,114.17382474414876,37.332960707501826
335,2010-05-04,7.969661235809326,723819600,0.2719365327545251,62.029292655642315,72.72182359355128,19.79462156049131
336,2010-05-05,7.886785984039307,883103200,0.24231487563358645,60.3323618614841,37.202150242021595,1.6411662095055648
337,2010-05-06,7.586706638336182,1285860800,0.19240764802549215,54.72466048663959,-83.98492407391575,49.16427239884257
338,2010-05-07,7.266602039337158,1676018400,0.1255784544179095,49.633800549710756,-75.75664788605849,49.16427239884257
339,2010-05-10,7.825166702270508,984306400,0.11634617094872102,56.87544930282188,20.315684264666505,36.438437657852056
340,2010-05-11,7.903114318847656,848906800,0.11400506162202717,57.75235604580221,36.86041874242215,28.819608148574265
341,2010-05-12,8.074719429016113,654379600,0.12456095271425216,59.62226891536867,67.93898126510284,24.234299576146572
342,2010-05-13,7.959802150726318,599712400,0.12224454943049157,57.84853047065516,55.5649949603221,26.226951750338795
343,2010-05-14,7.819931983947754,759362800,0.10787886917252987,55.75987925637194,7.964938596450028,31.965146204770328
344,2010-05-17,7.832254409790039,762834800,0.09637730329205674,55.904975962247136,0.2417743174569077,33.40165721058927
345,2010-05-18,7.77495002746582,782678400,0.08169649834797443,55.03660013391152,5.322068473617332,29.530758565820925
346,2010-05-19,7.651098728179932,1025726800,0.05938355323968025,53.18938195807191,-36.83082801286621,34.19035484025888
347,2010-05-20,7.325138092041016,1282915200,0.015222607571277358,48.73586490285192,-110.72577116310994,40.86565848287263
348,2010-05-21,7.465626239776611,1223891200,-0.008342869216490634,50.58076142551108,-110.01483157685742,44.265005583882925
349,2010-05-24,7.6024169921875,754238800,-0.015798691359716344,52.309504760289904,-43.613738656181866,33.464837969796555
350,2010-05-25,7.554972171783447,1048006400,-0.02524487738609693,51.66108931121551,-84.91828471267924,40.26223233897905
351,2010-05-26,7.520773410797119,850654000,-0.03508615076309329,51.18795402542375,-54.79808455419782,31.770312410333702
352,2010-05-27,7.805451393127441,666282400,-0.019687353242821892,54.75614541469816,-13.51431041587006,29.033328457985263
353,2010-05-28,7.914206504821777,815614800,0.001277210456561484,56.02651779759271,21.179084394582834,20.647016615598552
354,2010-06-01,8.03590202331543,876472800,0.02739578793041364,57.410782886900265,62.23925771859859,11.456045239917371
355,2010-06-02,8.1320219039917,688548000,0.055214540957535974,58.47875681529584,66.39898008470983,11.456045239917367
356,2010-06-03,8.106456756591797,650106800,0.07434124976503398,58.07804576097471,64.24379617344772,10.354383591627286
357,2010-06-04,7.885864734649658,758304400,0.07088228483234982,54.73049388186764,20.97760801999219,17.104388830124428
358,2010-06-07,7.731203556060791,886942000,0.05502685036995114,52.53428852071964,-7.887344345169383,21.560971248270675
359,2010-06-08,7.681595325469971,1000770400,0.03802006309023298,51.843988848449605,-40.30934746481539,26.6252603888473
360,2010-06-09,7.492739200592041,854630000,0.009196934170400795,49.293155832198956,-69.35190557827718,29.7518737961694
361,2010-06-10,7.717952251434326,776356000,0.004475615748588346,52.19480216441343,-48.59082370628059,30.0443268544791
362,2010-06-11,7.810380935668945,545759200,0.008098801302931946,53.32867537837974,-8.687918000951171,24.540580380213033
363,2010-06-14,7.834102630615234,602960400,0.012737514353440282,53.620737621362615,40.309697836433145,14.985401727972167
364,2010-06-15,8.000781059265137,585074000,0.029522961742814324,55.63858189850323,70.33862658884676,13.75088033159896
365,2010-06-16,8.233697891235352,783678000,0.060917769378908915,58.26355011305735,139.29884071686487,0.707232955278847
366,2010-06-17,8.376029968261719,872855200,0.09617474709727603,59.76845986350064,184.986762098234,6.744586298146031
367,2010-06-18,8.443811416625977,784621600,0.12810879393021057,60.47063604208543,190.95417353603034,9.658416222283032
368,2010-06-21,8.32365894317627,776490400,0.14208360431979905,58.595265509839734,169.26412197225196,15.07488197601863
369,2010-06-22,8.437031745910645,717262000,0.16045732772840005,59.81184378572589,159.6338655475978,15.074881976018641
370,2010-06-23,8.348304748535156,768457200,0.16594618442338316,58.42209176547294,123.22517652765046,8.40723573011228
371,2010-06-24,8.287611961364746,714277200,0.16351385625431192,57.47705397062534,107.82903941938346,8.4072357301123
372,2010-06-25,8.216747283935547,549942400,0.15409175756619398,56.37556793758637,82.84002804213394,4.026051618907635
373,2010-06-28,8.266047477722168,584948000,0.14888651898080418,56.969049865500914,75.71718706874067,1.5545621689066167
374,2010-06-29,7.892331600189209,1133344800,0.11329953534027482,51.47731251606944,6.229930802924499,15.45599788120446
375,2010-06-30,7.7493767738342285,739452000,0.07272302884328141,49.58580244733724,-32.604058491719734,21.366161371142635
376,2010-07-01,7.6554107666015625,1022896000,0.03260770233456256,48.37707711250394,-66.00874315254542,29.68288507264976
377,2010-07-02,7.60796594619751,693842800,-0.0029780542766904006,47.76886302630338,-84.07097612129165,29.70629468660541
378,2010-07-06,7.660031795501709,615235600,-0.026671293793699036,48.50384895689957,-72.15655990705271,25.52948246290907
379,2010-07-07,7.969353199005127,654556000,-0.02025521514386419,52.60288489811761,-23.343358826145234,13.100246548325654
380,2010-07-08,7.951481342315674,738144400,-0.01642321941174174,52.35380529336337,-2.335539623901767,5.383907190625176
